,Unnamed: 0,rec_id,path,label
1983,2531,181330,storage/slices/181330/30.pkl,phylloscopus_trochilus
1984,2532,181330,storage/slices/181330/26.pkl,phylloscopus_trochilus
1985,2533,181330,storage/slices/181330/32.pkl,phylloscopus_trochilus
1986,2534,181330,storage/slices/181330/27.pkl,phylloscopus_trochilus
1987,2535,181330,storage/slices/181330/40.pkl,phylloscopus_trochilus
1988,2536,181330,storage/slices/181330/6.pkl,phylloscopus_trochilus
1989,2537,181330,storage/slices/181330/7.pkl,phylloscopus_trochilus
1990,2538,181330,storage/slices/181330/41.pkl,phylloscopus_trochilus
1991,2539,181330,storage/slices/181330/5.pkl,phylloscopus_trochilus
1992,2540,181330,storage/slices/181330/43.pkl,phylloscopus_trochilus
1993,2541,181330,storage/slices/181330/42.pkl,phylloscopus_trochilus
1994,2542,181330,storage/slices/181330/4.pkl,phylloscopus_trochilus
1995,2543,181330,storage/slices/181330/0.pkl,phylloscopus_trochilus
1996,2544,181330,storage/slices/181330/47.pkl,phylloscopus_trochilus
1997,2545,181330,storage/slices/181330/45.pkl,phylloscopus_trochilus
1998,2546,181330,storage/slices/181330/2.pkl,phylloscopus_trochilus
1999,2547,181330,storage/slices/181330/44.pkl,phylloscopus_trochilus
2000,2548,159542,storage/slices/159542/9.pkl,parus_major
2001,2549,159542,storage/slices/159542/8.pkl,parus_major
2002,2550,159542,storage/slices/159542/16.pkl,parus_major
2003,2551,159542,storage/slices/159542/17.pkl,parus_major
2004,2552,159542,storage/slices/159542/15.pkl,parus_major
2005,2553,159542,storage/slices/159542/14.pkl,parus_major
2006,2554,159542,storage/slices/159542/28.pkl,parus_major
2007,2555,159542,storage/slices/159542/10.pkl,parus_major
2008,2556,159542,storage/slices/159542/11.pkl,parus_major
2009,2557,159542,storage/slices/159542/13.pkl,parus_major
2010,2558,159542,storage/slices/159542/12.pkl,parus_major
2011,2559,159542,storage/slices/159542/20.pkl,parus_major
2012,2560,159542,storage/slices/159542/21.pkl,parus_major
2013,2561,159542,storage/slices/159542/18.pkl,parus_major
2014,2562,159542,storage/slices/159542/24.pkl,parus_major
2015,2563,159542,storage/slices/159542/30.pkl,parus_major
2016,2564,159542,storage/slices/159542/26.pkl,parus_major
2017,2565,159542,storage/slices/159542/32.pkl,parus_major
2018,2566,159542,storage/slices/159542/27.pkl,parus_major
2019,2567,159542,storage/slices/159542/6.pkl,parus_major
2020,2568,159542,storage/slices/159542/7.pkl,parus_major
2021,2569,159542,storage/slices/159542/5.pkl,parus_major
2022,2570,159542,storage/slices/159542/4.pkl,parus_major
2023,2571,159542,storage/slices/159542/0.pkl,parus_major
2024,2572,159542,storage/slices/159542/1.pkl,parus_major
2025,2664,287818,storage/slices/287818/6.pkl,emberiza_citrinella
2026,2665,287818,storage/slices/287818/7.pkl,emberiza_citrinella
2027,2666,287818,storage/slices/287818/5.pkl,emberiza_citrinella
2028,2667,287818,storage/slices/287818/4.pkl,emberiza_citrinella
2029,2668,287818,storage/slices/287818/1.pkl,emberiza_citrinella
2030,2669,287818,storage/slices/287818/3.pkl,emberiza_citrinella
2031,2670,287818,storage/slices/287818/2.pkl,emberiza_citrinella
2032,2671,243209,storage/slices/243209/9.pkl,erithacus_rubecula
2033,2672,243209,storage/slices/243209/8.pkl,erithacus_rubecula
2034,2673,243209,storage/slices/243209/16.pkl,erithacus_rubecula
2035,2674,243209,storage/slices/243209/29.pkl,erithacus_rubecula
2036,2675,243209,storage/slices/243209/15.pkl,erithacus_rubecula
2037,2676,243209,storage/slices/243209/28.pkl,erithacus_rubecula
2038,2677,243209,storage/slices/243209/10.pkl,erithacus_rubecula
2039,2678,243209,storage/slices/243209/11.pkl,erithacus_rubecula
2040,2679,243209,storage/slices/243209/13.pkl,erithacus_rubecula
2041,2680,243209,storage/slices/243209/12.pkl,erithacus_rubecula
2042,2681,243209,storage/slices/243209/23.pkl,erithacus_rubecula
2043,2682,243209,storage/slices/243209/22.pkl,erithacus_rubecula
2044,2683,243209,storage/slices/243209/20.pkl,erithacus_rubecula
2045,2684,243209,storage/slices/243209/21.pkl,erithacus_rubecula
2046,2685,243209,storage/slices/243209/25.pkl,erithacus_rubecula
2047,2686,243209,storage/slices/243209/19.pkl,erithacus_rubecula
2048,2687,243209,storage/slices/243209/24.pkl,erithacus_rubecula
2049,2688,243209,storage/slices/243209/26.pkl,erithacus_rubecula
2050,2689,243209,storage/slices/243209/6.pkl,erithacus_rubecula
2051,2690,243209,storage/slices/243209/7.pkl,erithacus_rubecula
2052,2691,243209,storage/slices/243209/4.pkl,erithacus_rubecula
2053,2692,243209,storage/slices/243209/0.pkl,erithacus_rubecula
2054,2693,243209,storage/slices/243209/1.pkl,erithacus_rubecula
2055,2694,243209,storage/slices/243209/3.pkl,erithacus_rubecula
2056,2695,243209,storage/slices/243209/2.pkl,erithacus_rubecula
2057,2696,159545,storage/slices/159545/4.pkl,parus_major
2058,2697,159545,storage/slices/159545/0.pkl,parus_major
2059,2698,159545,storage/slices/159545/3.pkl,parus_major
2060,2699,183460,storage/slices/183460/49.pkl,phylloscopus_collybita
2061,2700,183460,storage/slices/183460/61.pkl,phylloscopus_collybita
2062,2701,183460,storage/slices/183460/74.pkl,phylloscopus_collybita
2063,2702,183460,storage/slices/183460/60.pkl,phylloscopus_collybita
2064,2703,183460,storage/slices/183460/76.pkl,phylloscopus_collybita
2065,2704,183460,storage/slices/183460/62.pkl,phylloscopus_collybita
2066,2705,183460,storage/slices/183460/89.pkl,phylloscopus_collybita
2067,2706,183460,storage/slices/183460/63.pkl,phylloscopus_collybita
2068,2707,183460,storage/slices/183460/73.pkl,phylloscopus_collybita
2069,2708,183460,storage/slices/183460/67.pkl,phylloscopus_collybita
2070,2709,183460,storage/slices/183460/9.pkl,phylloscopus_collybita
2071,2710,183460,storage/slices/183460/99.pkl,phylloscopus_collybita
2072,2711,183460,storage/slices/183460/66.pkl,phylloscopus_collybita
2073,2712,183460,storage/slices/183460/72.pkl,phylloscopus_collybita
2074,2713,183460,storage/slices/183460/70.pkl,phylloscopus_collybita
2075,2714,183460,storage/slices/183460/58.pkl,phylloscopus_collybita
2076,2715,183460,storage/slices/183460/59.pkl,phylloscopus_collybita
2077,2716,183460,storage/slices/183460/71.pkl,phylloscopus_collybita
2078,2717,183460,storage/slices/183460/65.pkl,phylloscopus_collybita
2079,2718,183460,storage/slices/183460/16.pkl,phylloscopus_collybita
2080,2719,183460,storage/slices/183460/103.pkl,phylloscopus_collybita
2081,2720,183460,storage/slices/183460/102.pkl,phylloscopus_collybita
2082,2721,183460,storage/slices/183460/29.pkl,phylloscopus_collybita
2083,2722,183460,storage/slices/183460/15.pkl,phylloscopus_collybita
2084,2723,183460,storage/slices/183460/100.pkl,phylloscopus_collybita
2085,2724,183460,storage/slices/183460/101.pkl,phylloscopus_collybita
2086,2725,183460,storage/slices/183460/14.pkl,phylloscopus_collybita
2087,2726,183460,storage/slices/183460/10.pkl,phylloscopus_collybita
2088,2727,183460,storage/slices/183460/38.pkl,phylloscopus_collybita
2089,2728,183460,storage/slices/183460/105.pkl,phylloscopus_collybita
2090,2729,183460,storage/slices/183460/104.pkl,phylloscopus_collybita
2091,2730,183460,storage/slices/183460/110.pkl,phylloscopus_collybita
2092,2731,183460,storage/slices/183460/39.pkl,phylloscopus_collybita
2093,2732,183460,storage/slices/183460/11.pkl,phylloscopus_collybita
2094,2733,183460,storage/slices/183460/106.pkl,phylloscopus_collybita
2095,2734,183460,storage/slices/183460/107.pkl,phylloscopus_collybita
2096,2735,183460,storage/slices/183460/12.pkl,phylloscopus_collybita
2097,2736,183460,storage/slices/183460/23.pkl,phylloscopus_collybita
2098,2737,183460,storage/slices/183460/37.pkl,phylloscopus_collybita
2099,2738,183460,storage/slices/183460/36.pkl,phylloscopus_collybita
2100,2739,183460,storage/slices/183460/22.pkl,phylloscopus_collybita
2101,2740,183460,storage/slices/183460/20.pkl,phylloscopus_collybita
2102,2741,183460,storage/slices/183460/109.pkl,phylloscopus_collybita
2103,2742,183460,storage/slices/183460/35.pkl,phylloscopus_collybita
2104,2743,183460,storage/slices/183460/31.pkl,phylloscopus_collybita
2105,2744,183460,storage/slices/183460/25.pkl,phylloscopus_collybita
2106,2745,183460,storage/slices/183460/19.pkl,phylloscopus_collybita
2107,2746,183460,storage/slices/183460/18.pkl,phylloscopus_collybita
2108,2747,183460,storage/slices/183460/24.pkl,phylloscopus_collybita
2109,2748,183460,storage/slices/183460/30.pkl,phylloscopus_collybita
2110,2749,183460,storage/slices/183460/26.pkl,phylloscopus_collybita
2111,2750,183460,storage/slices/183460/32.pkl,phylloscopus_collybita
2112,2751,183460,storage/slices/183460/27.pkl,phylloscopus_collybita
2113,2752,183460,storage/slices/183460/40.pkl,phylloscopus_collybita
2114,2753,183460,storage/slices/183460/54.pkl,phylloscopus_collybita
2115,2754,183460,storage/slices/183460/6.pkl,phylloscopus_collybita
2116,2755,183460,storage/slices/183460/83.pkl,phylloscopus_collybita
2117,2756,183460,storage/slices/183460/97.pkl,phylloscopus_collybita
2118,2757,183460,storage/slices/183460/96.pkl,phylloscopus_collybita
2119,2758,183460,storage/slices/183460/82.pkl,phylloscopus_collybita
2120,2759,183460,storage/slices/183460/7.pkl,phylloscopus_collybita
2121,2760,183460,storage/slices/183460/41.pkl,phylloscopus_collybita
2122,2761,183460,storage/slices/183460/69.pkl,phylloscopus_collybita
2123,2762,183460,storage/slices/183460/57.pkl,phylloscopus_collybita
2124,2763,183460,storage/slices/183460/43.pkl,phylloscopus_collybita
2125,2764,183460,storage/slices/183460/81.pkl,phylloscopus_collybita
2126,2765,183460,storage/slices/183460/95.pkl,phylloscopus_collybita
2127,2766,183460,storage/slices/183460/52.pkl,phylloscopus_collybita
2128,2767,183460,storage/slices/183460/0.pkl,phylloscopus_collybita
2129,2768,183460,storage/slices/183460/46.pkl,phylloscopus_collybita
2130,2769,183460,storage/slices/183460/91.pkl,phylloscopus_collybita
2131,2770,183460,storage/slices/183460/85.pkl,phylloscopus_collybita
2132,2771,183460,storage/slices/183460/84.pkl,phylloscopus_collybita
2133,2772,183460,storage/slices/183460/90.pkl,phylloscopus_collybita
2134,2773,183460,storage/slices/183460/47.pkl,phylloscopus_collybita
2135,2774,183460,storage/slices/183460/1.pkl,phylloscopus_collybita
2136,2775,183460,storage/slices/183460/45.pkl,phylloscopus_collybita
2137,2776,183460,storage/slices/183460/3.pkl,phylloscopus_collybita
2138,2777,183460,storage/slices/183460/51.pkl,phylloscopus_collybita
2139,2778,183460,storage/slices/183460/79.pkl,phylloscopus_collybita
2140,2779,183460,storage/slices/183460/92.pkl,phylloscopus_collybita
2141,2780,183460,storage/slices/183460/93.pkl,phylloscopus_collybita
2142,2781,183460,storage/slices/183460/87.pkl,phylloscopus_collybita
2143,2782,183460,storage/slices/183460/50.pkl,phylloscopus_collybita
2144,2783,183460,storage/slices/183460/44.pkl,phylloscopus_collybita
2145,2784,181337,storage/slices/181337/8.pkl,phylloscopus_trochilus
2146,2785,181337,storage/slices/181337/6.pkl,phylloscopus_trochilus
2147,2786,181337,storage/slices/181337/7.pkl,phylloscopus_trochilus
2148,2787,181337,storage/slices/181337/5.pkl,phylloscopus_trochilus
2149,2788,181337,storage/slices/181337/4.pkl,phylloscopus_trochilus
2150,2789,181337,storage/slices/181337/0.pkl,phylloscopus_trochilus
2151,2790,181337,storage/slices/181337/1.pkl,phylloscopus_trochilus
2152,2791,181337,storage/slices/181337/3.pkl,phylloscopus_trochilus
2153,2792,181337,storage/slices/181337/2.pkl,phylloscopus_trochilus
2154,2793,243236,storage/slices/243236/49.pkl,erithacus_rubecula
2155,2794,243236,storage/slices/243236/61.pkl,erithacus_rubecula
2156,2795,243236,storage/slices/243236/75.pkl,erithacus_rubecula
2157,2796,243236,storage/slices/243236/148.pkl,erithacus_rubecula
2158,2797,243236,storage/slices/243236/149.pkl,erithacus_rubecula
2159,2798,243236,storage/slices/243236/74.pkl,erithacus_rubecula
2160,2799,243236,storage/slices/243236/60.pkl,erithacus_rubecula
2161,2800,243236,storage/slices/243236/48.pkl,erithacus_rubecula
2162,2801,243236,storage/slices/243236/76.pkl,erithacus_rubecula
2163,2802,243236,storage/slices/243236/62.pkl,erithacus_rubecula
2164,2803,243236,storage/slices/243236/77.pkl,erithacus_rubecula
2165,2804,243236,storage/slices/243236/73.pkl,erithacus_rubecula
2166,2805,243236,storage/slices/243236/67.pkl,erithacus_rubecula
2167,2806,243236,storage/slices/243236/9.pkl,erithacus_rubecula
2168,2807,243236,storage/slices/243236/98.pkl,erithacus_rubecula
2169,2808,243236,storage/slices/243236/8.pkl,erithacus_rubecula
2170,2809,243236,storage/slices/243236/66.pkl,erithacus_rubecula
2171,2810,243236,storage/slices/243236/72.pkl,erithacus_rubecula
2172,2811,243236,storage/slices/243236/64.pkl,erithacus_rubecula
2173,2812,243236,storage/slices/243236/70.pkl,erithacus_rubecula
2174,2813,243236,storage/slices/243236/58.pkl,erithacus_rubecula
2175,2814,243236,storage/slices/243236/59.pkl,erithacus_rubecula
2176,2815,243236,storage/slices/243236/71.pkl,erithacus_rubecula
2177,2816,243236,storage/slices/243236/65.pkl,erithacus_rubecula
2178,2817,243236,storage/slices/243236/16.pkl,erithacus_rubecula
2179,2818,243236,storage/slices/243236/103.pkl,erithacus_rubecula
2180,2819,243236,storage/slices/243236/117.pkl,erithacus_rubecula
2181,2820,243236,storage/slices/243236/116.pkl,erithacus_rubecula
2182,2821,243236,storage/slices/243236/17.pkl,erithacus_rubecula
2183,2822,243236,storage/slices/243236/29.pkl,erithacus_rubecula
2184,2823,243236,storage/slices/243236/15.pkl,erithacus_rubecula
2185,2824,243236,storage/slices/243236/114.pkl,erithacus_rubecula
2186,2825,243236,storage/slices/243236/100.pkl,erithacus_rubecula
2187,2826,243236,storage/slices/243236/128.pkl,erithacus_rubecula
2188,2827,243236,storage/slices/243236/129.pkl,erithacus_rubecula
2189,2828,243236,storage/slices/243236/101.pkl,erithacus_rubecula
2190,2829,243236,storage/slices/243236/115.pkl,erithacus_rubecula
2191,2830,243236,storage/slices/243236/14.pkl,erithacus_rubecula
2192,2831,243236,storage/slices/243236/28.pkl,erithacus_rubecula
2193,2832,243236,storage/slices/243236/10.pkl,erithacus_rubecula
2194,2833,243236,storage/slices/243236/38.pkl,erithacus_rubecula
2195,2834,243236,storage/slices/243236/105.pkl,erithacus_rubecula
2196,2835,243236,storage/slices/243236/104.pkl,erithacus_rubecula
2197,2836,243236,storage/slices/243236/110.pkl,erithacus_rubecula
2198,2837,243236,storage/slices/243236/138.pkl,erithacus_rubecula
2199,2838,243236,storage/slices/243236/39.pkl,erithacus_rubecula
2200,2839,243236,storage/slices/243236/13.pkl,erithacus_rubecula
2201,2840,243236,storage/slices/243236/113.pkl,erithacus_rubecula
2202,2841,243236,storage/slices/243236/107.pkl,erithacus_rubecula
2203,2842,243236,storage/slices/243236/122.pkl,erithacus_rubecula
2204,2843,243236,storage/slices/243236/136.pkl,erithacus_rubecula
2205,2844,243236,storage/slices/243236/137.pkl,erithacus_rubecula
2206,2845,243236,storage/slices/243236/123.pkl,erithacus_rubecula
2207,2846,243236,storage/slices/243236/36.pkl,erithacus_rubecula
2208,2847,243236,storage/slices/243236/22.pkl,erithacus_rubecula
2209,2848,243236,storage/slices/243236/34.pkl,erithacus_rubecula
2210,2849,243236,storage/slices/243236/121.pkl,erithacus_rubecula
2211,2850,243236,storage/slices/243236/109.pkl,erithacus_rubecula
2212,2851,243236,storage/slices/243236/108.pkl,erithacus_rubecula
2213,2852,243236,storage/slices/243236/120.pkl,erithacus_rubecula
2214,2853,243236,storage/slices/243236/134.pkl,erithacus_rubecula
2215,2854,243236,storage/slices/243236/21.pkl,erithacus_rubecula
2216,2855,243236,storage/slices/243236/35.pkl,erithacus_rubecula
2217,2856,243236,storage/slices/243236/31.pkl,erithacus_rubecula
2218,2857,243236,storage/slices/243236/25.pkl,erithacus_rubecula
2219,2858,243236,storage/slices/243236/19.pkl,erithacus_rubecula
2220,2859,243236,storage/slices/243236/118.pkl,erithacus_rubecula
2221,2860,243236,storage/slices/243236/130.pkl,erithacus_rubecula
2222,2861,243236,storage/slices/243236/124.pkl,erithacus_rubecula
2223,2862,243236,storage/slices/243236/125.pkl,erithacus_rubecula
2224,2863,243236,storage/slices/243236/131.pkl,erithacus_rubecula
2225,2864,243236,storage/slices/243236/119.pkl,erithacus_rubecula
2226,2865,243236,storage/slices/243236/18.pkl,erithacus_rubecula
2227,2866,243236,storage/slices/243236/24.pkl,erithacus_rubecula
2228,2867,243236,storage/slices/243236/30.pkl,erithacus_rubecula
2229,2868,243236,storage/slices/243236/26.pkl,erithacus_rubecula
2230,2869,243236,storage/slices/243236/32.pkl,erithacus_rubecula
2231,2870,243236,storage/slices/243236/127.pkl,erithacus_rubecula
2232,2871,243236,storage/slices/243236/133.pkl,erithacus_rubecula
2233,2872,243236,storage/slices/243236/132.pkl,erithacus_rubecula
2234,2873,243236,storage/slices/243236/126.pkl,erithacus_rubecula
2235,2874,243236,storage/slices/243236/33.pkl,erithacus_rubecula
2236,2875,243236,storage/slices/243236/27.pkl,erithacus_rubecula
2237,2876,243236,storage/slices/243236/68.pkl,erithacus_rubecula
2238,2877,243236,storage/slices/243236/40.pkl,erithacus_rubecula
2239,2878,243236,storage/slices/243236/54.pkl,erithacus_rubecula
2240,2879,243236,storage/slices/243236/141.pkl,erithacus_rubecula
2241,2880,243236,storage/slices/243236/83.pkl,erithacus_rubecula
2242,2881,243236,storage/slices/243236/97.pkl,erithacus_rubecula
2243,2882,243236,storage/slices/243236/96.pkl,erithacus_rubecula
2244,2883,243236,storage/slices/243236/82.pkl,erithacus_rubecula
2245,2884,243236,storage/slices/243236/154.pkl,erithacus_rubecula
2246,2885,243236,storage/slices/243236/55.pkl,erithacus_rubecula
2247,2886,243236,storage/slices/243236/7.pkl,erithacus_rubecula
2248,2887,243236,storage/slices/243236/69.pkl,erithacus_rubecula
2249,2888,243236,storage/slices/243236/5.pkl,erithacus_rubecula
2250,2889,243236,storage/slices/243236/43.pkl,erithacus_rubecula
2251,2890,243236,storage/slices/243236/142.pkl,erithacus_rubecula
2252,2891,243236,storage/slices/243236/94.pkl,erithacus_rubecula
2253,2892,243236,storage/slices/243236/80.pkl,erithacus_rubecula
2254,2893,243236,storage/slices/243236/81.pkl,erithacus_rubecula
2255,2894,243236,storage/slices/243236/95.pkl,erithacus_rubecula
2256,2895,243236,storage/slices/243236/143.pkl,erithacus_rubecula
2257,2896,243236,storage/slices/243236/42.pkl,erithacus_rubecula
2258,2897,243236,storage/slices/243236/4.pkl,erithacus_rubecula
2259,2898,243236,storage/slices/243236/56.pkl,erithacus_rubecula
2260,2899,243236,storage/slices/243236/52.pkl,erithacus_rubecula
2261,2900,243236,storage/slices/243236/46.pkl,erithacus_rubecula
2262,2901,243236,storage/slices/243236/91.pkl,erithacus_rubecula
2263,2902,243236,storage/slices/243236/85.pkl,erithacus_rubecula
